a : 140.0000, 0 -> 7
b : -597.0000, 0 -> 5
c : 457.0000, 0 -> 2
d : 753.0000, 0 -> 7
a : 691.0000, 1 -> 5
b : 950.0000, 1 -> 2
c : -158.0000, 1 -> 5
d : -968.0000, 1 -> 2
a : -165.0000, 2 -> 5
b : -538.0000, 2 -> 7
c : -5.0000, 2 -> 0
d : 795.0000, 2 -> 7
a : -996.0000, 3 -> 1
b : -750.0000, 3 -> 1
c : 869.0000, 3 -> 5
d : 297.0000, 3 -> 0
a : 611.0000, 4 -> 1
b : -431.0000, 4 -> 1
c : 533.0000, 4 -> 3
d : -188.0000, 4 -> 3
a : -707.0000, 5 -> 3
b : 542.0000, 5 -> 0
c : 834.0000, 5 -> 1
d : -920.0000, 5 -> 6
a : -675.0000, 6 -> 5
b : 345.0000, 6 -> 7
c : -932.0000, 6 -> 1
d : 403.0000, 6 -> 1
a : 267.0000, 7 -> 6
b : -819.0000, 7 -> 1
c : 310.0000, 7 -> 2
d : 606.0000, 7 -> 2
c : -44.0000, 0 -> 4
b : 902.0000, 0 -> 2
a : 238.0000, 1 -> 0
d : -507.0000, 1 -> 4
c : 99.0000, 2 -> 4
d : -277.0000, 2 -> 0
a : 345.0000, 3 -> 6
a : 167.0000, 3 -> 4
d : 920.0000, 4 -> 6
a : -852.0000, 4 -> 4
d : -410.0000, 5 -> 4
b : -368.0000, 5 -> 2
b : -540.0000, 6 -> 1
b : -869.0000, 6 -> 0
d : -405.0000, 7 -> 0
a : 291.0000, 7 -> 1
