a : 349.0000, 0 -> 3
b : 804.0000, 0 -> 2
c : 699.0000, 0 -> 3
d : -615.0000, 0 -> 2
a : 999.0000, 1 -> 2
b : -850.0000, 1 -> 3
c : -674.0000, 1 -> 2
d : -651.0000, 1 -> 2
a : -892.0000, 2 -> 3
b : -16.0000, 2 -> 0
c : 87.0000, 2 -> 2
d : -232.0000, 2 -> 3
a : -491.0000, 3 -> 3
b : 84.0000, 3 -> 2
c : -505.0000, 3 -> 3
d : 803.0000, 3 -> 3
c : 170.0000, 0 -> 0
b : 457.0000, 0 -> 1
a : 976.0000, 1 -> 1
a : 971.0000, 1 -> 0
c : 361.0000, 2 -> 0
b : 838.0000, 2 -> 2
c : -371.0000, 3 -> 0
c : -417.0000, 3 -> 1
