a : 456.0000, 0 -> 6
b : -636.0000, 0 -> 3
c : 554.0000, 0 -> 7
d : -478.0000, 0 -> 3
a : -714.0000, 1 -> 3
b : -948.0000, 1 -> 0
c : 284.0000, 1 -> 1
d : -863.0000, 1 -> 2
a : 50.0000, 2 -> 7
b : -232.0000, 2 -> 3
c : -704.0000, 2 -> 6
d : 794.0000, 2 -> 7
a : 887.0000, 3 -> 0
b : 596.0000, 3 -> 3
c : -74.0000, 3 -> 1
d : 855.0000, 3 -> 3
a : -771.0000, 4 -> 0
b : 474.0000, 4 -> 2
c : 15.0000, 4 -> 3
d : 504.0000, 4 -> 2
a : -520.0000, 5 -> 4
b : 512.0000, 5 -> 0
c : -367.0000, 5 -> 2
d : -600.0000, 5 -> 6
a : 380.0000, 6 -> 2
b : -339.0000, 6 -> 0
c : 880.0000, 6 -> 5
d : 608.0000, 6 -> 3
a : -642.0000, 7 -> 2
b : -433.0000, 7 -> 1
c : 661.0000, 7 -> 7
d : 766.0000, 7 -> 0
a : 644.0000, 0 -> 5
b : -545.0000, 0 -> 0
d : -622.0000, 1 -> 3
c : -693.0000, 1 -> 2
a : 964.0000, 2 -> 6
c : 190.0000, 2 -> 3
d : 771.0000, 3 -> 6
a : 471.0000, 3 -> 6
d : -698.0000, 4 -> 3
b : 921.0000, 4 -> 6
d : -176.0000, 5 -> 7
a : 44.0000, 5 -> 6
a : -47.0000, 6 -> 1
c : -419.0000, 6 -> 0
c : -528.0000, 7 -> 2
d : 67.0000, 7 -> 5
