a : -484.0000, 0 -> 2
b : 484.0000, 0 -> 1
c : -688.0000, 0 -> 1
d : 571.0000, 0 -> 0
a : 911.0000, 1 -> 3
b : -344.0000, 1 -> 3
c : 82.0000, 1 -> 1
d : 175.0000, 1 -> 2
a : -512.0000, 2 -> 2
b : 28.0000, 2 -> 0
c : 10.0000, 2 -> 3
d : 962.0000, 2 -> 0
a : 770.0000, 3 -> 1
b : 907.0000, 3 -> 2
c : 231.0000, 3 -> 3
d : 522.0000, 3 -> 0
d : -464.0000, 0 -> 1
a : -113.0000, 0 -> 0
b : 529.0000, 1 -> 2
a : 55.0000, 1 -> 1
a : 927.0000, 2 -> 3
a : -112.0000, 2 -> 1
d : 789.0000, 3 -> 1
d : 33.0000, 3 -> 3
