a : -800.0000, 0 -> 5
b : 748.0000, 0 -> 2
c : -943.0000, 0 -> 2
d : -875.0000, 0 -> 2
a : -752.0000, 1 -> 1
b : -829.0000, 1 -> 1
c : -19.0000, 1 -> 5
d : 422.0000, 1 -> 3
a : -520.0000, 2 -> 1
b : -178.0000, 2 -> 3
c : 63.0000, 2 -> 1
d : -347.0000, 2 -> 4
a : -480.0000, 3 -> 2
b : -500.0000, 3 -> 0
c : 27.0000, 3 -> 4
d : 363.0000, 3 -> 3
a : -111.0000, 4 -> 0
b : 436.0000, 4 -> 3
c : 844.0000, 4 -> 1
d : 656.0000, 4 -> 3
a : 222.0000, 5 -> 5
b : 241.0000, 5 -> 2
c : 257.0000, 5 -> 0
d : 827.0000, 5 -> 0
d : -939.0000, 0 -> 4
c : -484.0000, 0 -> 1
d : -673.0000, 1 -> 1
c : -536.0000, 1 -> 0
c : -672.0000, 2 -> 0
b : -43.0000, 2 -> 0
a : 699.0000, 3 -> 1
a : -880.0000, 3 -> 4
d : -282.0000, 4 -> 1
c : 296.0000, 4 -> 4
c : -452.0000, 5 -> 5
a : 641.0000, 5 -> 3
