a : 752.0000, 0 -> 3
b : -796.0000, 0 -> 1
c : -535.0000, 0 -> 2
a : -513.0000, 1 -> 1
b : -762.0000, 1 -> 4
c : -529.0000, 1 -> 3
a : 271.0000, 2 -> 6
b : 397.0000, 2 -> 4
c : -334.0000, 2 -> 0
a : -382.0000, 3 -> 3
b : -824.0000, 3 -> 2
c : 676.0000, 3 -> 4
a : -779.0000, 4 -> 1
b : 506.0000, 4 -> 3
c : 40.0000, 4 -> 0
a : -223.0000, 5 -> 3
b : -517.0000, 5 -> 0
c : -144.0000, 5 -> 0
a : -494.0000, 6 -> 2
b : -385.0000, 6 -> 4
c : 259.0000, 6 -> 3
c : -669.0000, 0 -> 0
b : -417.0000, 1 -> 2
a : 926.0000, 2 -> 4
c : 897.0000, 3 -> 6
a : -611.0000, 4 -> 2
c : -832.0000, 5 -> 3
b : -102.0000, 6 -> 6
c : 198.0000, 6 -> 5
