a : 168.0000, 0 -> 4
b : -394.0000, 0 -> 0
c : -49.0000, 0 -> 4
d : -566.0000, 0 -> 2
a : -698.0000, 1 -> 2
b : 251.0000, 1 -> 5
c : -805.0000, 1 -> 3
d : -479.0000, 1 -> 0
a : -230.0000, 2 -> 7
b : 726.0000, 2 -> 6
c : 610.0000, 2 -> 1
d : 555.0000, 2 -> 2
a : 567.0000, 3 -> 5
b : 856.0000, 3 -> 4
c : -555.0000, 3 -> 2
d : 289.0000, 3 -> 3
a : 45.0000, 4 -> 6
b : -96.0000, 4 -> 2
c : 312.0000, 4 -> 1
d : -265.0000, 4 -> 2
a : 573.0000, 5 -> 0
b : -290.0000, 5 -> 5
c : 716.0000, 5 -> 6
d : 326.0000, 5 -> 5
a : -487.0000, 6 -> 3
b : 80.0000, 6 -> 5
c : -41.0000, 6 -> 7
d : -589.0000, 6 -> 7
a : 125.0000, 7 -> 6
b : 559.0000, 7 -> 3
c : 545.0000, 7 -> 5
d : 996.0000, 7 -> 3
b : -596.0000, 0 -> 4
b : -192.0000, 0 -> 2
a : -851.0000, 1 -> 3
c : 993.0000, 1 -> 7
a : 668.0000, 2 -> 2
b : 135.0000, 2 -> 5
b : -283.0000, 3 -> 3
b : -907.0000, 3 -> 0
b : 848.0000, 4 -> 0
d : 107.0000, 4 -> 6
b : -614.0000, 5 -> 2
c : -596.0000, 5 -> 2
d : -339.0000, 6 -> 5
c : 882.0000, 6 -> 2
c : 468.0000, 7 -> 6
b : 945.0000, 7 -> 1
