a : -18.0000, 0 -> 3
b : 379.0000, 0 -> 1
c : -472.0000, 0 -> 4
d : -74.0000, 0 -> 0
a : -541.0000, 1 -> 4
b : 508.0000, 1 -> 1
c : 954.0000, 1 -> 2
d : 315.0000, 1 -> 3
a : 710.0000, 2 -> 2
b : 162.0000, 2 -> 4
c : 14.0000, 2 -> 1
d : 332.0000, 2 -> 1
a : 564.0000, 3 -> 1
b : -981.0000, 3 -> 3
c : 478.0000, 3 -> 4
d : -33.0000, 3 -> 3
a : -401.0000, 4 -> 4
b : 838.0000, 4 -> 1
c : -492.0000, 4 -> 0
d : -768.0000, 4 -> 0
a : 318.0000, 0 -> 1
b : -502.0000, 0 -> 3
a : -102.0000, 1 -> 1
b : 44.0000, 1 -> 4
d : 387.0000, 2 -> 2
b : -224.0000, 2 -> 3
b : 528.0000, 3 -> 0
b : -677.0000, 3 -> 4
a : 448.0000, 4 -> 0
c : -382.0000, 4 -> 1
