a : 888.0000, 0 -> 3
b : -674.0000, 0 -> 1
c : -446.0000, 0 -> 3
a : 499.0000, 1 -> 1
b : 104.0000, 1 -> 4
c : -953.0000, 1 -> 3
a : -458.0000, 2 -> 5
b : -155.0000, 2 -> 3
c : 237.0000, 2 -> 0
a : 611.0000, 3 -> 0
b : 219.0000, 3 -> 4
c : -102.0000, 3 -> 5
a : 58.0000, 4 -> 1
b : -705.0000, 4 -> 3
c : 905.0000, 4 -> 3
a : 11.0000, 5 -> 5
b : 880.0000, 5 -> 2
c : 940.0000, 5 -> 2
c : -283.0000, 0 -> 5
c : -682.0000, 1 -> 4
b : 370.0000, 2 -> 0
b : -367.0000, 3 -> 1
c : 491.0000, 4 -> 1
b : -903.0000, 5 -> 5
