a : 443.0000, 0 -> 4
b : 98.0000, 0 -> 5
a : -87.0000, 1 -> 1
b : 23.0000, 1 -> 3
a : 538.0000, 2 -> 6
b : -903.0000, 2 -> 2
a : -787.0000, 3 -> 0
b : 370.0000, 3 -> 6
a : 517.0000, 4 -> 0
b : -638.0000, 4 -> 6
a : 357.0000, 5 -> 7
b : -633.0000, 5 -> 2
a : 545.0000, 6 -> 5
b : 827.0000, 6 -> 0
a : 369.0000, 7 -> 7
b : 646.0000, 7 -> 1
a : 496.0000, 0 -> 1
b : 471.0000, 1 -> 5
a : 745.0000, 2 -> 5
a : 28.0000, 3 -> 7
a : 483.0000, 4 -> 6
b : -263.0000, 5 -> 7
a : 963.0000, 6 -> 1
a : -290.0000, 7 -> 4
