a : 122.0000, 0 -> 0
b : 983.0000, 0 -> 3
c : 319.0000, 0 -> 5
a : -902.0000, 1 -> 5
b : 589.0000, 1 -> 3
c : 992.0000, 1 -> 3
a : -694.0000, 2 -> 3
b : -597.0000, 2 -> 7
c : -747.0000, 2 -> 7
a : -820.0000, 3 -> 1
b : -514.0000, 3 -> 0
c : 792.0000, 3 -> 6
a : 163.0000, 4 -> 6
b : -836.0000, 4 -> 7
c : 47.0000, 4 -> 4
a : -959.0000, 5 -> 7
b : 872.0000, 5 -> 6
c : 298.0000, 5 -> 5
a : -680.0000, 6 -> 5
b : -6.0000, 6 -> 4
c : 313.0000, 6 -> 3
a : 118.0000, 7 -> 1
b : -259.0000, 7 -> 3
c : -559.0000, 7 -> 1
b : 992.0000, 0 -> 5
c : 225.0000, 1 -> 1
b : 240.0000, 2 -> 6
a : 172.0000, 3 -> 3
b : -189.0000, 4 -> 2
a : 713.0000, 5 -> 0
b : 589.0000, 6 -> 2
c : 739.0000, 7 -> 3
