a : -139.0000, 0 -> 0
b : 872.0000, 0 -> 2
a : -798.0000, 1 -> 4
b : 554.0000, 1 -> 7
a : 482.0000, 2 -> 3
b : -745.0000, 2 -> 7
a : 28.0000, 3 -> 6
b : 775.0000, 3 -> 4
a : 315.0000, 4 -> 2
b : -778.0000, 4 -> 2
a : 333.0000, 5 -> 1
b : -563.0000, 5 -> 0
a : -359.0000, 6 -> 0
b : -162.0000, 6 -> 2
a : 169.0000, 7 -> 3
b : 288.0000, 7 -> 7
b : -789.0000, 0 -> 6
a : -725.0000, 1 -> 7
b : -647.0000, 2 -> 2
a : 586.0000, 3 -> 7
a : 809.0000, 4 -> 3
b : 705.0000, 5 -> 3
a : 708.0000, 6 -> 3
a : 900.0000, 7 -> 0
a : 3.0000, 4 -> 1
b : -920.0000, 2 -> 5
