a : 57.0000, 0 -> 3
b : 720.0000, 0 -> 6
c : 787.0000, 0 -> 0
d : -266.0000, 0 -> 2
a : -157.0000, 1 -> 5
b : -534.0000, 1 -> 4
c : -47.0000, 1 -> 4
d : 480.0000, 1 -> 2
a : 434.0000, 2 -> 6
b : 712.0000, 2 -> 5
c : -962.0000, 2 -> 6
d : 640.0000, 2 -> 6
a : -67.0000, 3 -> 5
b : -936.0000, 3 -> 2
c : 896.0000, 3 -> 0
d : -462.0000, 3 -> 1
a : 699.0000, 4 -> 5
b : 103.0000, 4 -> 2
c : -622.0000, 4 -> 4
d : 759.0000, 4 -> 6
a : 604.0000, 5 -> 4
b : 994.0000, 5 -> 5
c : -756.0000, 5 -> 5
d : -915.0000, 5 -> 4
a : 681.0000, 6 -> 4
b : 699.0000, 6 -> 1
c : -697.0000, 6 -> 5
d : 407.0000, 6 -> 3
a : 639.0000, 0 -> 1
a : 541.0000, 0 -> 5
a : 115.0000, 1 -> 2
b : 527.0000, 1 -> 6
d : 717.0000, 2 -> 0
c : -809.0000, 2 -> 0
b : 264.0000, 3 -> 5
a : 298.0000, 3 -> 6
c : 530.0000, 4 -> 5
a : -920.0000, 4 -> 1
c : -728.0000, 5 -> 1
a : 320.0000, 5 -> 6
b : 105.0000, 6 -> 4
a : -866.0000, 6 -> 0
