a : -563.0000, 0 -> 2
b : -459.0000, 0 -> 0
c : 627.0000, 0 -> 3
d : 417.0000, 0 -> 0
a : 704.0000, 1 -> 2
b : -728.0000, 1 -> 0
c : 945.0000, 1 -> 2
d : 912.0000, 1 -> 3
a : -644.0000, 2 -> 1
b : -468.0000, 2 -> 0
c : -694.0000, 2 -> 1
d : -673.0000, 2 -> 0
a : 689.0000, 3 -> 3
b : -179.0000, 3 -> 2
c : 839.0000, 3 -> 0
d : -7.0000, 3 -> 3
d : -46.0000, 0 -> 3
a : -774.0000, 0 -> 1
c : 27.0000, 1 -> 0
d : 706.0000, 1 -> 2
d : 679.0000, 2 -> 1
c : -863.0000, 2 -> 3
c : 874.0000, 3 -> 3
a : 639.0000, 3 -> 1
