a : -385.0000, 0 -> 7
b : 799.0000, 0 -> 5
c : -173.0000, 0 -> 0
a : 921.0000, 1 -> 6
b : 809.0000, 1 -> 1
c : -455.0000, 1 -> 5
a : 834.0000, 2 -> 4
b : -418.0000, 2 -> 5
c : 242.0000, 2 -> 2
a : 961.0000, 3 -> 2
b : 762.0000, 3 -> 5
c : -616.0000, 3 -> 7
a : -22.0000, 4 -> 2
b : -596.0000, 4 -> 3
c : -217.0000, 4 -> 3
a : -942.0000, 5 -> 7
b : -622.0000, 5 -> 2
c : -260.0000, 5 -> 3
a : 779.0000, 6 -> 1
b : 971.0000, 6 -> 1
c : -924.0000, 6 -> 3
a : -409.0000, 7 -> 2
b : 24.0000, 7 -> 0
c : 750.0000, 7 -> 3
a : -615.0000, 0 -> 6
c : 398.0000, 1 -> 1
a : 935.0000, 2 -> 3
c : 6.0000, 3 -> 5
a : -192.0000, 4 -> 7
c : -994.0000, 5 -> 7
a : 300.0000, 6 -> 2
c : 647.0000, 7 -> 6
