a : 667.0000, 0 -> 0
b : 76.0000, 0 -> 4
c : -402.0000, 0 -> 6
a : 977.0000, 1 -> 7
b : -724.0000, 1 -> 0
c : -919.0000, 1 -> 6
a : 435.0000, 2 -> 7
b : -150.0000, 2 -> 4
c : -995.0000, 2 -> 0
a : 200.0000, 3 -> 7
b : -470.0000, 3 -> 0
c : -715.0000, 3 -> 0
a : -259.0000, 4 -> 2
b : -736.0000, 4 -> 6
c : 273.0000, 4 -> 2
a : -390.0000, 5 -> 1
b : -799.0000, 5 -> 3
c : -212.0000, 5 -> 7
a : -63.0000, 6 -> 2
b : 156.0000, 6 -> 4
c : 950.0000, 6 -> 0
a : -963.0000, 7 -> 5
b : -474.0000, 7 -> 3
c : -110.0000, 7 -> 2
a : 577.0000, 0 -> 6
a : 859.0000, 1 -> 3
b : -690.0000, 2 -> 7
b : -468.0000, 3 -> 2
b : -608.0000, 4 -> 1
a : -507.0000, 5 -> 6
b : -215.0000, 6 -> 2
b : 544.0000, 7 -> 1
