a : 659.0000, 0 -> 0
b : 213.0000, 0 -> 2
c : -280.0000, 0 -> 3
d : 16.0000, 0 -> 2
a : 755.0000, 1 -> 2
b : 571.0000, 1 -> 2
c : -497.0000, 1 -> 1
d : -112.0000, 1 -> 1
a : 984.0000, 2 -> 1
b : -328.0000, 2 -> 2
c : -570.0000, 2 -> 2
d : -702.0000, 2 -> 2
a : 6.0000, 3 -> 1
b : -937.0000, 3 -> 1
c : -624.0000, 3 -> 1
d : 691.0000, 3 -> 3
a : 187.0000, 0 -> 2
a : -421.0000, 0 -> 1
a : 288.0000, 1 -> 0
b : -847.0000, 1 -> 3
a : -338.0000, 2 -> 2
d : 541.0000, 2 -> 3
a : -221.0000, 3 -> 2
b : 746.0000, 3 -> 3
