a : 586.0000, 0 -> 1
b : -181.0000, 0 -> 6
c : 425.0000, 0 -> 4
d : 39.0000, 0 -> 6
a : 113.0000, 1 -> 2
b : -240.0000, 1 -> 4
c : -269.0000, 1 -> 4
d : -374.0000, 1 -> 2
a : 465.0000, 2 -> 1
b : -374.0000, 2 -> 4
c : -766.0000, 2 -> 5
d : 235.0000, 2 -> 3
a : 128.0000, 3 -> 2
b : -694.0000, 3 -> 4
c : 831.0000, 3 -> 3
d : -974.0000, 3 -> 4
a : 367.0000, 4 -> 6
b : -260.0000, 4 -> 0
c : 339.0000, 4 -> 5
d : 906.0000, 4 -> 3
a : 794.0000, 5 -> 5
b : 540.0000, 5 -> 4
c : -180.0000, 5 -> 4
d : -545.0000, 5 -> 6
a : 372.0000, 6 -> 6
b : 679.0000, 6 -> 3
c : -692.0000, 6 -> 6
d : 963.0000, 6 -> 0
b : -925.0000, 0 -> 0
b : -915.0000, 0 -> 5
a : 900.0000, 1 -> 4
a : -991.0000, 1 -> 1
d : -486.0000, 2 -> 6
a : -795.0000, 2 -> 5
d : -23.0000, 3 -> 5
c : 690.0000, 3 -> 1
d : -188.0000, 4 -> 6
d : 637.0000, 4 -> 0
d : 433.0000, 5 -> 1
b : 290.0000, 5 -> 0
a : -284.0000, 6 -> 1
c : -855.0000, 6 -> 2
