a : 898.0000, 0 -> 1
b : -957.0000, 0 -> 1
c : -59.0000, 0 -> 2
a : 267.0000, 1 -> 1
b : -739.0000, 1 -> 3
c : 875.0000, 1 -> 7
a : 994.0000, 2 -> 6
b : 734.0000, 2 -> 5
c : -305.0000, 2 -> 6
a : -280.0000, 3 -> 3
b : 609.0000, 3 -> 0
c : -919.0000, 3 -> 7
a : 18.0000, 4 -> 1
b : 734.0000, 4 -> 4
c : 282.0000, 4 -> 0
a : -896.0000, 5 -> 1
b : 810.0000, 5 -> 5
c : 208.0000, 5 -> 4
a : -502.0000, 6 -> 7
b : 679.0000, 6 -> 1
c : -624.0000, 6 -> 0
a : -563.0000, 7 -> 5
b : 456.0000, 7 -> 2
c : -596.0000, 7 -> 1
c : 96.0000, 0 -> 6
b : -423.0000, 1 -> 6
b : -292.0000, 2 -> 0
c : 594.0000, 3 -> 1
a : -181.0000, 4 -> 3
c : -257.0000, 5 -> 6
b : 559.0000, 6 -> 3
a : -164.0000, 7 -> 1
