a : -500.0000, 0 -> 1
b : -697.0000, 0 -> 6
c : 440.0000, 0 -> 1
a : -671.0000, 1 -> 2
b : -971.0000, 1 -> 1
c : 598.0000, 1 -> 2
a : -875.0000, 2 -> 1
b : -792.0000, 2 -> 1
c : 388.0000, 2 -> 5
a : -29.0000, 3 -> 2
b : -573.0000, 3 -> 0
c : -456.0000, 3 -> 0
a : -734.0000, 4 -> 4
b : 872.0000, 4 -> 1
c : 802.0000, 4 -> 0
a : 759.0000, 5 -> 4
b : -979.0000, 5 -> 4
c : -556.0000, 5 -> 5
a : 204.0000, 6 -> 0
b : -601.0000, 6 -> 0
c : -409.0000, 6 -> 4
c : -368.0000, 0 -> 4
a : -188.0000, 1 -> 3
b : 631.0000, 2 -> 3
a : 211.0000, 3 -> 0
c : -602.0000, 4 -> 4
a : 531.0000, 5 -> 1
b : 104.0000, 6 -> 4
