a : -83.0000, 0 -> 3
b : -512.0000, 0 -> 4
c : 133.0000, 0 -> 4
d : 440.0000, 0 -> 4
a : 643.0000, 1 -> 4
b : -459.0000, 1 -> 2
c : -654.0000, 1 -> 3
d : -146.0000, 1 -> 2
a : -787.0000, 2 -> 1
b : -327.0000, 2 -> 2
c : -617.0000, 2 -> 4
d : 648.0000, 2 -> 0
a : -281.0000, 3 -> 2
b : -920.0000, 3 -> 4
c : 136.0000, 3 -> 4
d : -962.0000, 3 -> 2
a : -467.0000, 4 -> 2
b : 728.0000, 4 -> 2
c : -460.0000, 4 -> 2
d : 723.0000, 4 -> 0
b : 99.0000, 0 -> 2
c : 334.0000, 0 -> 3
c : -226.0000, 1 -> 0
a : -112.0000, 1 -> 2
b : 495.0000, 2 -> 0
c : 726.0000, 2 -> 0
d : -133.0000, 3 -> 1
b : -685.0000, 3 -> 3
b : -760.0000, 4 -> 4
c : -610.0000, 4 -> 1
