a : 204.0000, 0 -> 3
b : 813.0000, 0 -> 2
c : -966.0000, 0 -> 0
d : -638.0000, 0 -> 4
a : -124.0000, 1 -> 2
b : 296.0000, 1 -> 1
c : -175.0000, 1 -> 1
d : -489.0000, 1 -> 0
a : -581.0000, 2 -> 1
b : -462.0000, 2 -> 4
c : -166.0000, 2 -> 2
d : -645.0000, 2 -> 4
a : 1000.0000, 3 -> 0
b : 277.0000, 3 -> 0
c : -381.0000, 3 -> 4
d : 410.0000, 3 -> 0
a : -790.0000, 4 -> 5
b : 533.0000, 4 -> 0
c : -951.0000, 4 -> 2
d : -367.0000, 4 -> 1
a : -908.0000, 5 -> 5
b : -130.0000, 5 -> 3
c : 406.0000, 5 -> 4
d : 882.0000, 5 -> 1
c : 853.0000, 0 -> 4
b : -40.0000, 0 -> 1
c : -382.0000, 1 -> 2
c : -264.0000, 1 -> 0
a : -445.0000, 2 -> 4
b : -898.0000, 2 -> 0
d : -52.0000, 3 -> 3
c : 881.0000, 3 -> 2
d : 352.0000, 4 -> 2
a : -915.0000, 4 -> 3
b : 916.0000, 5 -> 1
c : 880.0000, 5 -> 3
