a : 972.0000, 0 -> 0
b : 941.0000, 0 -> 3
c : 653.0000, 0 -> 2
a : -102.0000, 1 -> 5
b : 279.0000, 1 -> 1
c : -84.0000, 1 -> 2
a : 678.0000, 2 -> 0
b : 143.0000, 2 -> 3
c : 553.0000, 2 -> 0
a : 239.0000, 3 -> 1
b : 99.0000, 3 -> 2
c : -448.0000, 3 -> 0
a : -264.0000, 4 -> 5
b : 366.0000, 4 -> 1
c : 899.0000, 4 -> 0
a : -518.0000, 5 -> 4
b : -174.0000, 5 -> 6
c : 703.0000, 5 -> 6
a : -246.0000, 6 -> 3
b : -963.0000, 6 -> 2
c : 161.0000, 6 -> 1
b : -712.0000, 0 -> 4
b : 208.0000, 1 -> 0
c : 904.0000, 2 -> 4
b : -309.0000, 3 -> 1
a : -825.0000, 4 -> 6
b : 639.0000, 5 -> 4
a : -825.0000, 6 -> 4
