a : -416.0000, 0 -> 0
b : -944.0000, 0 -> 3
c : 196.0000, 0 -> 0
d : 7.0000, 0 -> 3
a : 40.0000, 1 -> 3
b : 168.0000, 1 -> 0
c : -55.0000, 1 -> 2
d : -925.0000, 1 -> 0
a : -188.0000, 2 -> 1
b : 816.0000, 2 -> 3
c : -890.0000, 2 -> 0
d : 756.0000, 2 -> 3
a : 636.0000, 3 -> 0
b : -946.0000, 3 -> 3
c : -956.0000, 3 -> 2
d : 870.0000, 3 -> 3
c : -937.0000, 0 -> 3
a : 745.0000, 0 -> 3
a : 111.0000, 1 -> 0
d : 135.0000, 1 -> 2
b : 823.0000, 2 -> 1
c : -24.0000, 2 -> 3
b : -376.0000, 3 -> 2
c : 242.0000, 3 -> 3
