a : -587.0000, 0 -> 2
b : 701.0000, 0 -> 1
c : -775.0000, 0 -> 4
d : -122.0000, 0 -> 4
a : 501.0000, 1 -> 3
b : -47.0000, 1 -> 4
c : -697.0000, 1 -> 0
d : -697.0000, 1 -> 2
a : -145.0000, 2 -> 4
b : -818.0000, 2 -> 4
c : -793.0000, 2 -> 3
d : 897.0000, 2 -> 3
a : -441.0000, 3 -> 1
b : 992.0000, 3 -> 1
c : 389.0000, 3 -> 3
d : -749.0000, 3 -> 1
a : -716.0000, 4 -> 4
b : -773.0000, 4 -> 2
c : -41.0000, 4 -> 2
d : 747.0000, 4 -> 0
d : -833.0000, 0 -> 2
a : 521.0000, 0 -> 0
a : 994.0000, 1 -> 1
c : -680.0000, 1 -> 3
c : 24.0000, 2 -> 4
d : -996.0000, 2 -> 4
a : 720.0000, 3 -> 2
c : 528.0000, 3 -> 1
a : 609.0000, 4 -> 3
d : 113.0000, 4 -> 4
