a : -118.0000, 0 -> 5
b : -868.0000, 0 -> 4
c : -9.0000, 0 -> 3
a : 21.0000, 1 -> 1
b : 367.0000, 1 -> 2
c : -209.0000, 1 -> 0
a : 850.0000, 2 -> 2
b : -590.0000, 2 -> 4
c : 477.0000, 2 -> 0
a : 474.0000, 3 -> 5
b : -279.0000, 3 -> 4
c : -922.0000, 3 -> 3
a : -518.0000, 4 -> 1
b : -907.0000, 4 -> 0
c : -945.0000, 4 -> 3
a : 417.0000, 5 -> 2
b : 492.0000, 5 -> 4
c : -720.0000, 5 -> 1
a : 123.0000, 0 -> 1
b : 653.0000, 1 -> 5
c : 341.0000, 2 -> 5
b : -813.0000, 3 -> 5
c : -784.0000, 4 -> 4
c : 701.0000, 5 -> 4
