a : 765.0000, 0 -> 3
b : 716.0000, 0 -> 3
c : 98.0000, 0 -> 2
a : -485.0000, 1 -> 2
b : 379.0000, 1 -> 1
c : -64.0000, 1 -> 7
a : 617.0000, 2 -> 3
b : -444.0000, 2 -> 1
c : 223.0000, 2 -> 4
a : 493.0000, 3 -> 7
b : -658.0000, 3 -> 1
c : -944.0000, 3 -> 0
a : 783.0000, 4 -> 0
b : -136.0000, 4 -> 2
c : -722.0000, 4 -> 7
a : -375.0000, 5 -> 5
b : 1000.0000, 5 -> 3
c : -359.0000, 5 -> 5
a : -342.0000, 6 -> 7
b : -997.0000, 6 -> 0
c : -846.0000, 6 -> 5
a : -749.0000, 7 -> 5
b : 690.0000, 7 -> 6
c : -243.0000, 7 -> 3
a : 103.0000, 0 -> 0
c : 138.0000, 1 -> 3
a : -143.0000, 2 -> 5
a : 186.0000, 3 -> 4
c : 229.0000, 4 -> 1
a : -612.0000, 5 -> 1
a : -630.0000, 6 -> 0
c : 792.0000, 7 -> 7
