a : -604.0000, 0 -> 3
b : -102.0000, 0 -> 1
c : -814.0000, 0 -> 3
a : 253.0000, 1 -> 1
b : 573.0000, 1 -> 2
c : 959.0000, 1 -> 2
a : 925.0000, 2 -> 1
b : -735.0000, 2 -> 4
c : 486.0000, 2 -> 3
a : -913.0000, 3 -> 5
b : 349.0000, 3 -> 1
c : 968.0000, 3 -> 2
a : -626.0000, 4 -> 2
b : -811.0000, 4 -> 3
c : 541.0000, 4 -> 4
a : -526.0000, 5 -> 6
b : -320.0000, 5 -> 1
c : -887.0000, 5 -> 7
a : -31.0000, 6 -> 4
b : 545.0000, 6 -> 3
c : 369.0000, 6 -> 0
a : -385.0000, 7 -> 7
b : -736.0000, 7 -> 3
c : 745.0000, 7 -> 7
a : 111.0000, 0 -> 0
a : -869.0000, 1 -> 7
c : -286.0000, 2 -> 2
c : -558.0000, 3 -> 1
c : -543.0000, 4 -> 5
c : 824.0000, 5 -> 1
a : 561.0000, 6 -> 5
b : 151.0000, 7 -> 0
