a : -774.0000, 0 -> 7
b : -792.0000, 0 -> 4
a : -86.0000, 1 -> 0
b : 636.0000, 1 -> 1
a : -816.0000, 2 -> 7
b : -675.0000, 2 -> 1
a : 525.0000, 3 -> 4
b : -378.0000, 3 -> 7
a : -387.0000, 4 -> 5
b : 109.0000, 4 -> 6
a : 790.0000, 5 -> 0
b : -523.0000, 5 -> 5
a : -865.0000, 6 -> 7
b : 605.0000, 6 -> 0
a : 348.0000, 7 -> 5
b : 883.0000, 7 -> 7
b : -48.0000, 0 -> 5
a : -163.0000, 1 -> 3
b : -364.0000, 2 -> 2
b : -929.0000, 3 -> 4
a : -342.0000, 4 -> 2
b : -644.0000, 5 -> 4
a : 917.0000, 6 -> 4
a : -674.0000, 7 -> 2
