a : 10.0000, 0 -> 4
b : 722.0000, 0 -> 6
a : -114.0000, 1 -> 3
b : 959.0000, 1 -> 0
a : -601.0000, 2 -> 7
b : 431.0000, 2 -> 3
a : -873.0000, 3 -> 3
b : -484.0000, 3 -> 2
a : 57.0000, 4 -> 4
b : -328.0000, 4 -> 5
a : 478.0000, 5 -> 5
b : -160.0000, 5 -> 7
a : 651.0000, 6 -> 6
b : 879.0000, 6 -> 3
a : 397.0000, 7 -> 4
b : 680.0000, 7 -> 2
a : -806.0000, 0 -> 6
b : 992.0000, 1 -> 5
a : -975.0000, 2 -> 2
a : -860.0000, 3 -> 2
a : 510.0000, 4 -> 5
b : 666.0000, 5 -> 0
a : 624.0000, 6 -> 1
b : -351.0000, 7 -> 5
