a : -746.0000, 0 -> 4
b : -871.0000, 0 -> 3
c : 821.0000, 0 -> 2
a : -105.0000, 1 -> 4
b : -562.0000, 1 -> 0
c : -177.0000, 1 -> 3
a : -519.0000, 2 -> 5
b : 927.0000, 2 -> 5
c : 443.0000, 2 -> 4
a : 219.0000, 3 -> 5
b : -732.0000, 3 -> 1
c : -202.0000, 3 -> 0
a : 760.0000, 4 -> 5
b : 283.0000, 4 -> 0
c : 564.0000, 4 -> 2
a : -45.0000, 5 -> 2
b : 862.0000, 5 -> 5
c : -740.0000, 5 -> 2
c : -485.0000, 0 -> 5
b : 577.0000, 1 -> 2
a : 688.0000, 2 -> 2
c : 761.0000, 3 -> 3
a : -453.0000, 4 -> 4
b : -527.0000, 5 -> 1
