a : -101.0000, 0 -> 2
b : -998.0000, 0 -> 0
c : 474.0000, 0 -> 6
d : -911.0000, 0 -> 0
a : -102.0000, 1 -> 3
b : -37.0000, 1 -> 2
c : 356.0000, 1 -> 2
d : -246.0000, 1 -> 3
a : 844.0000, 2 -> 2
b : -591.0000, 2 -> 2
c : -479.0000, 2 -> 4
d : -962.0000, 2 -> 5
a : 7.0000, 3 -> 6
b : -22.0000, 3 -> 4
c : 617.0000, 3 -> 5
d : -891.0000, 3 -> 2
a : 470.0000, 4 -> 2
b : 780.0000, 4 -> 6
c : 11.0000, 4 -> 5
d : 296.0000, 4 -> 2
a : 697.0000, 5 -> 1
b : 207.0000, 5 -> 4
c : -272.0000, 5 -> 2
d : 138.0000, 5 -> 3
a : 804.0000, 6 -> 1
b : -779.0000, 6 -> 6
c : 619.0000, 6 -> 5
d : -560.0000, 6 -> 1
d : -487.0000, 0 -> 5
c : -611.0000, 0 -> 3
d : -414.0000, 1 -> 0
d : 82.0000, 1 -> 1
d : -927.0000, 2 -> 4
b : -529.0000, 2 -> 5
a : 919.0000, 3 -> 5
b : 350.0000, 3 -> 0
a : -571.0000, 4 -> 1
d : 804.0000, 4 -> 4
c : 944.0000, 5 -> 6
b : -849.0000, 5 -> 2
a : -416.0000, 6 -> 4
c : 801.0000, 6 -> 0
