a : -117.0000, 0 -> 5
b : 180.0000, 0 -> 1
a : 157.0000, 1 -> 0
b : -178.0000, 1 -> 1
a : 678.0000, 2 -> 0
b : -468.0000, 2 -> 2
a : 962.0000, 3 -> 1
b : -159.0000, 3 -> 4
a : -832.0000, 4 -> 3
b : 72.0000, 4 -> 0
a : -989.0000, 5 -> 0
b : -655.0000, 5 -> 7
a : 805.0000, 6 -> 4
b : 64.0000, 6 -> 7
a : -423.0000, 7 -> 1
b : -740.0000, 7 -> 5
a : 671.0000, 0 -> 7
b : -1000.0000, 1 -> 3
a : 999.0000, 2 -> 1
b : -321.0000, 3 -> 3
b : 312.0000, 4 -> 4
b : -172.0000, 5 -> 1
b : 83.0000, 6 -> 2
b : -339.0000, 7 -> 4
a : -388.0000, 1 -> 6
