a : -319.0000, 0 -> 5
b : 550.0000, 0 -> 2
c : 577.0000, 0 -> 4
a : 579.0000, 1 -> 4
b : 882.0000, 1 -> 4
c : -847.0000, 1 -> 0
a : 240.0000, 2 -> 1
b : -912.0000, 2 -> 2
c : -182.0000, 2 -> 4
a : -136.0000, 3 -> 5
b : 347.0000, 3 -> 1
c : 244.0000, 3 -> 0
a : 998.0000, 4 -> 1
b : -764.0000, 4 -> 0
c : 238.0000, 4 -> 5
a : 664.0000, 5 -> 3
b : -132.0000, 5 -> 0
c : -219.0000, 5 -> 3
b : 428.0000, 0 -> 5
a : 962.0000, 1 -> 3
c : 561.0000, 2 -> 2
b : -639.0000, 3 -> 0
b : -805.0000, 4 -> 1
c : 498.0000, 5 -> 1
