a : 164.0000, 0 -> 0
b : 620.0000, 0 -> 1
c : 742.0000, 0 -> 5
a : 528.0000, 1 -> 2
b : -54.0000, 1 -> 3
c : -221.0000, 1 -> 5
a : -481.0000, 2 -> 5
b : 717.0000, 2 -> 1
c : -457.0000, 2 -> 1
a : 850.0000, 3 -> 4
b : -637.0000, 3 -> 1
c : -933.0000, 3 -> 0
a : -322.0000, 4 -> 3
b : -969.0000, 4 -> 0
c : 342.0000, 4 -> 0
a : 559.0000, 5 -> 0
b : 308.0000, 5 -> 4
c : -184.0000, 5 -> 0
a : -399.0000, 0 -> 5
c : 8.0000, 1 -> 2
c : 349.0000, 2 -> 3
b : -293.0000, 3 -> 3
a : 559.0000, 4 -> 1
a : -1000.0000, 5 -> 2
