a : -228.0000, 0 -> 1
b : 205.0000, 0 -> 4
a : -181.0000, 1 -> 2
b : 106.0000, 1 -> 6
a : -640.0000, 2 -> 1
b : 688.0000, 2 -> 7
a : -834.0000, 3 -> 2
b : -83.0000, 3 -> 4
a : -811.0000, 4 -> 3
b : 731.0000, 4 -> 6
a : 806.0000, 5 -> 1
b : -497.0000, 5 -> 3
a : 956.0000, 6 -> 0
b : -814.0000, 6 -> 5
a : 499.0000, 7 -> 5
b : 325.0000, 7 -> 5
a : 998.0000, 0 -> 4
a : -626.0000, 1 -> 3
b : -740.0000, 2 -> 2
b : -673.0000, 3 -> 1
a : -728.0000, 4 -> 4
a : 356.0000, 5 -> 7
b : 757.0000, 6 -> 2
a : -917.0000, 7 -> 1
