a : -563.0000, 0 -> 2
b : -412.0000, 0 -> 2
c : 852.0000, 0 -> 2
d : 321.0000, 0 -> 3
a : 734.0000, 1 -> 1
b : -957.0000, 1 -> 4
c : 308.0000, 1 -> 1
d : 324.0000, 1 -> 4
a : -258.0000, 2 -> 2
b : -36.0000, 2 -> 4
c : 996.0000, 2 -> 3
d : -979.0000, 2 -> 1
a : 630.0000, 3 -> 0
b : -645.0000, 3 -> 0
c : -475.0000, 3 -> 1
d : 566.0000, 3 -> 3
a : -712.0000, 4 -> 4
b : -632.0000, 4 -> 2
c : 558.0000, 4 -> 4
d : -581.0000, 4 -> 0
b : 632.0000, 0 -> 0
a : -645.0000, 0 -> 4
b : 914.0000, 1 -> 3
d : -483.0000, 1 -> 2
d : -2.0000, 2 -> 3
b : 235.0000, 2 -> 1
b : 147.0000, 3 -> 4
b : 139.0000, 3 -> 1
c : -218.0000, 4 -> 3
a : -890.0000, 4 -> 0
