a : 320.0000, 0 -> 3
b : -238.0000, 0 -> 3
c : -221.0000, 0 -> 0
a : 927.0000, 1 -> 5
b : -866.0000, 1 -> 0
c : 44.0000, 1 -> 4
a : -250.0000, 2 -> 5
b : 646.0000, 2 -> 4
c : 825.0000, 2 -> 3
a : 805.0000, 3 -> 2
b : 185.0000, 3 -> 2
c : -966.0000, 3 -> 2
a : 780.0000, 4 -> 4
b : 699.0000, 4 -> 2
c : 314.0000, 4 -> 3
a : -724.0000, 5 -> 2
b : 613.0000, 5 -> 1
c : 626.0000, 5 -> 5
c : 54.0000, 0 -> 5
b : 20.0000, 1 -> 1
c : -114.0000, 2 -> 1
c : 450.0000, 3 -> 5
c : 179.0000, 4 -> 1
a : 155.0000, 5 -> 0
