a : 407.0000, 0 -> 3
b : -882.0000, 0 -> 1
c : -298.0000, 0 -> 4
a : -347.0000, 1 -> 3
b : -554.0000, 1 -> 4
c : 31.0000, 1 -> 0
a : -416.0000, 2 -> 0
b : 386.0000, 2 -> 0
c : 628.0000, 2 -> 2
a : -148.0000, 3 -> 2
b : 572.0000, 3 -> 5
c : 949.0000, 3 -> 4
a : -424.0000, 4 -> 5
b : -72.0000, 4 -> 1
c : -283.0000, 4 -> 2
a : 777.0000, 5 -> 1
b : 651.0000, 5 -> 1
c : -395.0000, 5 -> 4
b : 313.0000, 0 -> 0
a : 467.0000, 1 -> 1
b : -630.0000, 2 -> 2
c : 299.0000, 3 -> 1
c : -879.0000, 4 -> 0
a : 945.0000, 5 -> 4
