a : -72.0000, 0 -> 1
b : 1000.0000, 0 -> 0
c : 33.0000, 0 -> 1
a : -136.0000, 1 -> 0
b : -651.0000, 1 -> 0
c : 561.0000, 1 -> 1
a : -434.0000, 2 -> 1
b : -113.0000, 2 -> 4
c : -260.0000, 2 -> 1
a : 313.0000, 3 -> 0
b : -406.0000, 3 -> 4
c : 134.0000, 3 -> 4
a : -163.0000, 4 -> 3
b : -626.0000, 4 -> 0
c : -155.0000, 4 -> 2
a : 897.0000, 5 -> 5
b : -965.0000, 5 -> 1
c : -537.0000, 5 -> 4
a : 433.0000, 6 -> 1
b : 456.0000, 6 -> 0
c : 395.0000, 6 -> 4
b : 686.0000, 0 -> 5
c : -545.0000, 1 -> 6
b : 512.0000, 2 -> 6
b : 951.0000, 3 -> 1
c : -691.0000, 4 -> 6
b : -755.0000, 5 -> 6
a : -76.0000, 6 -> 3
