a : -839.0000, 0 -> 2
b : -16.0000, 0 -> 0
a : 902.0000, 1 -> 0
b : 558.0000, 1 -> 1
a : 251.0000, 2 -> 5
b : 777.0000, 2 -> 4
a : 216.0000, 3 -> 3
b : 344.0000, 3 -> 0
a : -935.0000, 4 -> 7
b : 744.0000, 4 -> 4
a : 809.0000, 5 -> 2
b : -351.0000, 5 -> 6
a : -808.0000, 6 -> 3
b : 203.0000, 6 -> 4
a : 123.0000, 7 -> 0
b : -468.0000, 7 -> 4
a : -313.0000, 0 -> 4
b : 392.0000, 1 -> 3
a : 11.0000, 2 -> 1
a : 943.0000, 3 -> 0
b : -160.0000, 4 -> 5
b : 279.0000, 5 -> 3
b : 339.0000, 6 -> 1
a : 998.0000, 7 -> 7
