a : -2.0000, 0 -> 3
b : -231.0000, 0 -> 2
c : -219.0000, 0 -> 2
a : -957.0000, 1 -> 4
b : 657.0000, 1 -> 2
c : -784.0000, 1 -> 3
a : 398.0000, 2 -> 3
b : 810.0000, 2 -> 5
c : 579.0000, 2 -> 0
a : 50.0000, 3 -> 3
b : -906.0000, 3 -> 5
c : 699.0000, 3 -> 1
a : -785.0000, 4 -> 0
b : -63.0000, 4 -> 1
c : -427.0000, 4 -> 2
a : 257.0000, 5 -> 1
b : -165.0000, 5 -> 1
c : -547.0000, 5 -> 4
a : 998.0000, 0 -> 4
a : -367.0000, 1 -> 5
c : -977.0000, 2 -> 5
a : -135.0000, 3 -> 5
b : 66.0000, 4 -> 3
c : -905.0000, 5 -> 5
