a : -794.0000, 0 -> 1
b : 24.0000, 0 -> 1
c : 460.0000, 0 -> 1
d : -674.0000, 0 -> 0
a : 278.0000, 1 -> 0
b : -815.0000, 1 -> 0
c : -422.0000, 1 -> 3
d : -194.0000, 1 -> 0
a : -20.0000, 2 -> 1
b : 517.0000, 2 -> 0
c : 796.0000, 2 -> 0
d : 474.0000, 2 -> 2
a : -989.0000, 3 -> 3
b : 885.0000, 3 -> 0
c : -342.0000, 3 -> 0
d : 906.0000, 3 -> 3
b : 801.0000, 0 -> 0
a : -521.0000, 0 -> 3
a : 555.0000, 1 -> 3
a : -166.0000, 1 -> 2
d : 784.0000, 2 -> 1
c : 579.0000, 2 -> 3
b : 484.0000, 3 -> 3
a : -542.0000, 3 -> 1
