a : -56.0000, 0 -> 2
b : -480.0000, 0 -> 5
c : -133.0000, 0 -> 5
d : 460.0000, 0 -> 3
a : -436.0000, 1 -> 2
b : 523.0000, 1 -> 4
c : -322.0000, 1 -> 3
d : 978.0000, 1 -> 5
a : -82.0000, 2 -> 4
b : -331.0000, 2 -> 1
c : 360.0000, 2 -> 5
d : -21.0000, 2 -> 5
a : 526.0000, 3 -> 4
b : -606.0000, 3 -> 5
c : 883.0000, 3 -> 1
d : -286.0000, 3 -> 5
a : -855.0000, 4 -> 1
b : 336.0000, 4 -> 0
c : -421.0000, 4 -> 2
d : -437.0000, 4 -> 4
a : -890.0000, 5 -> 0
b : 880.0000, 5 -> 2
c : -61.0000, 5 -> 3
d : 956.0000, 5 -> 4
b : -227.0000, 0 -> 3
b : -326.0000, 0 -> 1
c : -290.0000, 1 -> 5
a : -127.0000, 1 -> 1
d : 846.0000, 2 -> 1
b : -431.0000, 2 -> 2
b : -111.0000, 3 -> 1
d : -410.0000, 3 -> 4
c : 19.0000, 4 -> 1
c : 887.0000, 4 -> 4
c : -349.0000, 5 -> 0
c : 343.0000, 5 -> 1
