a : -64.0000, 0 -> 5
b : 702.0000, 0 -> 3
c : -156.0000, 0 -> 2
a : -87.0000, 1 -> 6
b : -250.0000, 1 -> 0
c : 401.0000, 1 -> 4
a : -670.0000, 2 -> 0
b : 785.0000, 2 -> 6
c : 986.0000, 2 -> 0
a : 904.0000, 3 -> 7
b : 283.0000, 3 -> 3
c : 540.0000, 3 -> 1
a : -310.0000, 4 -> 1
b : 817.0000, 4 -> 6
c : 355.0000, 4 -> 0
a : -258.0000, 5 -> 2
b : 563.0000, 5 -> 4
c : -159.0000, 5 -> 2
a : -768.0000, 6 -> 2
b : 820.0000, 6 -> 3
c : 728.0000, 6 -> 0
a : 642.0000, 7 -> 7
b : 657.0000, 7 -> 4
c : -866.0000, 7 -> 1
c : 405.0000, 0 -> 7
b : 441.0000, 1 -> 2
a : 5.0000, 2 -> 6
c : 596.0000, 3 -> 4
c : -35.0000, 4 -> 2
c : 695.0000, 5 -> 6
c : 531.0000, 6 -> 1
c : -393.0000, 7 -> 3
