a : -464.0000, 0 -> 5
b : -238.0000, 0 -> 5
c : -788.0000, 0 -> 2
a : -82.0000, 1 -> 0
b : -728.0000, 1 -> 6
c : 891.0000, 1 -> 6
a : 300.0000, 2 -> 4
b : 159.0000, 2 -> 0
c : 58.0000, 2 -> 6
a : 823.0000, 3 -> 2
b : -466.0000, 3 -> 1
c : -863.0000, 3 -> 4
a : 947.0000, 4 -> 3
b : 356.0000, 4 -> 2
c : 277.0000, 4 -> 2
a : 213.0000, 5 -> 0
b : 270.0000, 5 -> 6
c : 698.0000, 5 -> 3
a : -75.0000, 6 -> 6
b : -940.0000, 6 -> 5
c : -41.0000, 6 -> 2
c : 976.0000, 0 -> 3
a : 25.0000, 1 -> 3
a : -592.0000, 2 -> 1
b : -806.0000, 3 -> 4
a : 596.0000, 4 -> 0
a : 134.0000, 5 -> 2
c : 633.0000, 6 -> 4
