a : 446.0000, 0 -> 1
b : -257.0000, 0 -> 5
c : -278.0000, 0 -> 5
a : -773.0000, 1 -> 1
b : -847.0000, 1 -> 4
c : 340.0000, 1 -> 3
a : -219.0000, 2 -> 2
b : -745.0000, 2 -> 1
c : 717.0000, 2 -> 3
a : 528.0000, 3 -> 5
b : -515.0000, 3 -> 4
c : -994.0000, 3 -> 5
a : -818.0000, 4 -> 4
b : 350.0000, 4 -> 0
c : 186.0000, 4 -> 5
a : -663.0000, 5 -> 3
b : 928.0000, 5 -> 4
c : -62.0000, 5 -> 2
a : -339.0000, 6 -> 3
b : 483.0000, 6 -> 6
c : 656.0000, 6 -> 3
a : -115.0000, 0 -> 0
b : 110.0000, 1 -> 5
b : 219.0000, 2 -> 0
b : -529.0000, 3 -> 1
a : -856.0000, 4 -> 6
a : 647.0000, 5 -> 5
a : 800.0000, 6 -> 1
