a : -732.0000, 0 -> 0
b : 843.0000, 0 -> 5
c : -540.0000, 0 -> 0
a : 565.0000, 1 -> 1
b : -119.0000, 1 -> 4
c : -894.0000, 1 -> 5
a : 552.0000, 2 -> 0
b : -547.0000, 2 -> 5
c : 92.0000, 2 -> 2
a : -441.0000, 3 -> 3
b : 683.0000, 3 -> 4
c : 346.0000, 3 -> 3
a : -824.0000, 4 -> 2
b : -239.0000, 4 -> 3
c : -125.0000, 4 -> 1
a : -847.0000, 5 -> 1
b : 308.0000, 5 -> 2
c : 471.0000, 5 -> 3
c : -593.0000, 0 -> 1
b : -359.0000, 1 -> 5
c : 542.0000, 2 -> 1
b : 212.0000, 3 -> 5
c : -960.0000, 4 -> 5
b : -523.0000, 5 -> 1
