a : -677.0000, 0 -> 2
b : -818.0000, 0 -> 5
c : 897.0000, 0 -> 4
d : 17.0000, 0 -> 2
a : 241.0000, 1 -> 4
b : 930.0000, 1 -> 2
c : -854.0000, 1 -> 5
d : -195.0000, 1 -> 5
a : 523.0000, 2 -> 0
b : 305.0000, 2 -> 4
c : -83.0000, 2 -> 2
d : -659.0000, 2 -> 5
a : -755.0000, 3 -> 5
b : -891.0000, 3 -> 5
c : 668.0000, 3 -> 0
d : 665.0000, 3 -> 3
a : -911.0000, 4 -> 3
b : -829.0000, 4 -> 5
c : 367.0000, 4 -> 5
d : 911.0000, 4 -> 1
a : 158.0000, 5 -> 0
b : 99.0000, 5 -> 4
c : -212.0000, 5 -> 4
d : 397.0000, 5 -> 5
b : -546.0000, 0 -> 0
d : 145.0000, 0 -> 3
d : 866.0000, 1 -> 0
c : 532.0000, 1 -> 3
a : 939.0000, 2 -> 2
b : -832.0000, 2 -> 2
a : -863.0000, 3 -> 4
b : -208.0000, 3 -> 2
c : 382.0000, 4 -> 3
d : 206.0000, 4 -> 5
a : -79.0000, 5 -> 1
c : -555.0000, 5 -> 2
