a : 876.0000, 0 -> 2
b : 640.0000, 0 -> 5
c : 353.0000, 0 -> 6
d : 43.0000, 0 -> 5
a : -705.0000, 1 -> 2
b : -975.0000, 1 -> 3
c : 847.0000, 1 -> 4
d : 25.0000, 1 -> 3
a : -495.0000, 2 -> 2
b : -21.0000, 2 -> 6
c : -470.0000, 2 -> 1
d : 904.0000, 2 -> 5
a : 425.0000, 3 -> 0
b : -221.0000, 3 -> 1
c : 983.0000, 3 -> 0
d : -788.0000, 3 -> 2
a : 119.0000, 4 -> 2
b : -255.0000, 4 -> 1
c : 300.0000, 4 -> 2
d : 611.0000, 4 -> 6
a : 564.0000, 5 -> 6
b : -635.0000, 5 -> 2
c : 737.0000, 5 -> 5
d : 944.0000, 5 -> 4
a : 103.0000, 6 -> 5
b : 311.0000, 6 -> 6
c : -580.0000, 6 -> 0
d : -114.0000, 6 -> 1
a : 920.0000, 0 -> 0
b : 804.0000, 0 -> 3
c : 296.0000, 1 -> 2
a : -489.0000, 1 -> 6
c : -352.0000, 2 -> 5
c : -107.0000, 2 -> 6
d : -249.0000, 3 -> 4
b : 90.0000, 3 -> 3
a : -181.0000, 4 -> 6
b : 256.0000, 4 -> 3
a : 283.0000, 5 -> 2
b : -575.0000, 5 -> 4
a : -667.0000, 6 -> 2
a : 309.0000, 6 -> 0
