a : 727.0000, 0 -> 2
b : 279.0000, 0 -> 2
c : 475.0000, 0 -> 3
a : -535.0000, 1 -> 4
b : -408.0000, 1 -> 4
c : -344.0000, 1 -> 1
a : 154.0000, 2 -> 4
b : 338.0000, 2 -> 3
c : -919.0000, 2 -> 1
a : 718.0000, 3 -> 0
b : 19.0000, 3 -> 2
c : -769.0000, 3 -> 5
a : 218.0000, 4 -> 2
b : -650.0000, 4 -> 1
c : -483.0000, 4 -> 0
a : -808.0000, 5 -> 5
b : 765.0000, 5 -> 2
c : 43.0000, 5 -> 1
b : 190.0000, 0 -> 1
b : 938.0000, 1 -> 0
b : -656.0000, 2 -> 0
c : 256.0000, 3 -> 0
a : 976.0000, 4 -> 0
c : -458.0000, 5 -> 5
