a : -844.0000, 0 -> 3
b : 598.0000, 0 -> 0
c : 125.0000, 0 -> 0
d : 521.0000, 0 -> 3
a : 641.0000, 1 -> 2
b : 468.0000, 1 -> 1
c : -272.0000, 1 -> 4
d : 880.0000, 1 -> 5
a : -14.0000, 2 -> 2
b : -410.0000, 2 -> 5
c : 373.0000, 2 -> 2
d : -406.0000, 2 -> 3
a : -898.0000, 3 -> 1
b : -79.0000, 3 -> 1
c : -258.0000, 3 -> 1
d : 778.0000, 3 -> 2
a : -810.0000, 4 -> 1
b : -800.0000, 4 -> 5
c : -738.0000, 4 -> 4
d : -788.0000, 4 -> 0
a : -921.0000, 5 -> 1
b : 479.0000, 5 -> 0
c : -94.0000, 5 -> 0
d : -132.0000, 5 -> 1
c : -145.0000, 0 -> 3
a : -406.0000, 0 -> 4
a : -342.0000, 1 -> 0
c : -315.0000, 1 -> 5
d : 62.0000, 2 -> 0
d : 208.0000, 2 -> 5
c : -393.0000, 3 -> 3
d : -918.0000, 3 -> 5
d : -520.0000, 4 -> 3
b : -190.0000, 4 -> 0
c : 707.0000, 5 -> 3
d : 829.0000, 5 -> 2
