a : 785.0000, 0 -> 0
b : 108.0000, 0 -> 3
c : -98.0000, 0 -> 1
d : -125.0000, 0 -> 1
a : -327.0000, 1 -> 1
b : -903.0000, 1 -> 1
c : -768.0000, 1 -> 3
d : -411.0000, 1 -> 2
a : -849.0000, 2 -> 2
b : -207.0000, 2 -> 2
c : 96.0000, 2 -> 3
d : 170.0000, 2 -> 3
a : -374.0000, 3 -> 1
b : 702.0000, 3 -> 3
c : -712.0000, 3 -> 3
d : 673.0000, 3 -> 2
d : -187.0000, 0 -> 2
d : 229.0000, 0 -> 3
d : -904.0000, 1 -> 1
a : -370.0000, 1 -> 0
b : -847.0000, 2 -> 3
a : 987.0000, 2 -> 1
a : -346.0000, 3 -> 0
b : -120.0000, 3 -> 0
