a : -856.0000, 0 -> 1
b : -954.0000, 0 -> 3
c : 46.0000, 0 -> 2
a : 86.0000, 1 -> 2
b : 681.0000, 1 -> 5
c : 389.0000, 1 -> 5
a : -8.0000, 2 -> 1
b : -486.0000, 2 -> 2
c : 354.0000, 2 -> 3
a : 289.0000, 3 -> 1
b : 796.0000, 3 -> 3
c : 719.0000, 3 -> 4
a : 741.0000, 4 -> 4
b : 739.0000, 4 -> 4
c : 840.0000, 4 -> 3
a : -752.0000, 5 -> 2
b : 570.0000, 5 -> 4
c : 485.0000, 5 -> 0
b : 378.0000, 0 -> 2
c : -875.0000, 1 -> 2
b : 88.0000, 2 -> 5
a : 228.0000, 3 -> 4
b : 895.0000, 4 -> 3
b : 246.0000, 5 -> 2
