a : 502.0000, 0 -> 7
b : 974.0000, 0 -> 5
a : -134.0000, 1 -> 2
b : 563.0000, 1 -> 3
a : 437.0000, 2 -> 7
b : 792.0000, 2 -> 6
a : 689.0000, 3 -> 4
b : 874.0000, 3 -> 7
a : 515.0000, 4 -> 7
b : 438.0000, 4 -> 6
a : -578.0000, 5 -> 2
b : -739.0000, 5 -> 7
a : 657.0000, 6 -> 3
b : -690.0000, 6 -> 4
a : -777.0000, 7 -> 3
b : 741.0000, 7 -> 0
a : 442.0000, 0 -> 3
a : -133.0000, 1 -> 1
a : 672.0000, 2 -> 4
a : 593.0000, 3 -> 5
a : -717.0000, 4 -> 1
b : -360.0000, 5 -> 2
a : 550.0000, 6 -> 2
b : -343.0000, 7 -> 4
