a : 500.0000, 0 -> 7
b : -148.0000, 0 -> 0
c : 138.0000, 0 -> 2
d : 558.0000, 0 -> 3
a : 349.0000, 1 -> 0
b : -953.0000, 1 -> 2
c : 769.0000, 1 -> 1
d : -550.0000, 1 -> 6
a : -291.0000, 2 -> 3
b : -541.0000, 2 -> 1
c : -956.0000, 2 -> 6
d : -600.0000, 2 -> 3
a : 72.0000, 3 -> 5
b : -994.0000, 3 -> 2
c : 947.0000, 3 -> 3
d : 971.0000, 3 -> 1
a : 228.0000, 4 -> 1
b : -527.0000, 4 -> 7
c : -49.0000, 4 -> 3
d : -453.0000, 4 -> 1
a : -394.0000, 5 -> 3
b : 210.0000, 5 -> 5
c : 892.0000, 5 -> 3
d : -32.0000, 5 -> 4
a : -329.0000, 6 -> 5
b : 320.0000, 6 -> 5
c : -758.0000, 6 -> 7
d : -940.0000, 6 -> 3
a : 100.0000, 7 -> 6
b : 358.0000, 7 -> 4
c : 527.0000, 7 -> 1
d : -719.0000, 7 -> 3
a : -740.0000, 0 -> 3
d : 505.0000, 0 -> 2
a : 323.0000, 1 -> 1
b : 345.0000, 1 -> 1
c : -835.0000, 2 -> 4
b : -664.0000, 2 -> 5
a : 894.0000, 3 -> 6
d : -509.0000, 3 -> 7
d : 557.0000, 4 -> 3
c : -58.0000, 4 -> 0
b : -467.0000, 5 -> 4
a : 615.0000, 5 -> 0
b : 430.0000, 6 -> 4
a : 236.0000, 6 -> 2
b : 140.0000, 7 -> 5
a : -523.0000, 7 -> 4
