a : -494.0000, 0 -> 2
b : 576.0000, 0 -> 6
c : -662.0000, 0 -> 4
a : -7.0000, 1 -> 4
b : 185.0000, 1 -> 5
c : -203.0000, 1 -> 1
a : 376.0000, 2 -> 6
b : 175.0000, 2 -> 4
c : -993.0000, 2 -> 2
a : -693.0000, 3 -> 4
b : -872.0000, 3 -> 5
c : 286.0000, 3 -> 5
a : 574.0000, 4 -> 1
b : -75.0000, 4 -> 0
c : -684.0000, 4 -> 5
a : 851.0000, 5 -> 4
b : 669.0000, 5 -> 5
c : 919.0000, 5 -> 3
a : 48.0000, 6 -> 0
b : 175.0000, 6 -> 6
c : 624.0000, 6 -> 2
c : 995.0000, 0 -> 6
c : -341.0000, 1 -> 6
c : -219.0000, 2 -> 4
b : 502.0000, 3 -> 3
a : 302.0000, 4 -> 4
a : -264.0000, 5 -> 6
a : -659.0000, 6 -> 6
