a : 717.0000, 0 -> 3
b : 548.0000, 0 -> 6
c : 651.0000, 0 -> 2
d : -387.0000, 0 -> 0
a : 551.0000, 1 -> 4
b : -592.0000, 1 -> 1
c : 972.0000, 1 -> 7
d : -869.0000, 1 -> 1
a : -733.0000, 2 -> 4
b : 282.0000, 2 -> 4
c : 739.0000, 2 -> 2
d : -356.0000, 2 -> 7
a : 540.0000, 3 -> 0
b : 178.0000, 3 -> 6
c : -139.0000, 3 -> 1
d : -576.0000, 3 -> 0
a : -868.0000, 4 -> 6
b : -68.0000, 4 -> 5
c : -762.0000, 4 -> 6
d : 434.0000, 4 -> 7
a : -339.0000, 5 -> 5
b : -705.0000, 5 -> 0
c : -463.0000, 5 -> 1
d : 880.0000, 5 -> 6
a : 797.0000, 6 -> 6
b : 730.0000, 6 -> 5
c : -869.0000, 6 -> 2
d : -643.0000, 6 -> 7
a : -3.0000, 7 -> 6
b : 644.0000, 7 -> 1
c : 756.0000, 7 -> 4
d : -877.0000, 7 -> 3
c : -588.0000, 0 -> 1
b : -237.0000, 0 -> 4
b : -571.0000, 1 -> 7
d : 678.0000, 1 -> 2
c : 610.0000, 2 -> 4
d : -553.0000, 2 -> 4
a : -728.0000, 3 -> 3
c : 230.0000, 3 -> 5
a : -727.0000, 4 -> 5
a : 568.0000, 4 -> 1
a : -572.0000, 5 -> 2
c : -273.0000, 5 -> 0
c : 107.0000, 6 -> 0
c : 704.0000, 6 -> 3
d : 412.0000, 7 -> 7
b : 759.0000, 7 -> 4
