a : -261.0000, 0 -> 3
b : -456.0000, 0 -> 3
c : 461.0000, 0 -> 0
d : 384.0000, 0 -> 5
a : -371.0000, 1 -> 2
b : 958.0000, 1 -> 1
c : 746.0000, 1 -> 4
d : -841.0000, 1 -> 4
a : 250.0000, 2 -> 3
b : 719.0000, 2 -> 4
c : 252.0000, 2 -> 6
d : -930.0000, 2 -> 3
a : -514.0000, 3 -> 5
b : 70.0000, 3 -> 3
c : 381.0000, 3 -> 0
d : 819.0000, 3 -> 4
a : 930.0000, 4 -> 5
b : -881.0000, 4 -> 0
c : 953.0000, 4 -> 5
d : 313.0000, 4 -> 5
a : -234.0000, 5 -> 4
b : -483.0000, 5 -> 6
c : 806.0000, 5 -> 0
d : -556.0000, 5 -> 5
a : -268.0000, 6 -> 1
b : -853.0000, 6 -> 2
c : -978.0000, 6 -> 3
d : 345.0000, 6 -> 3
b : 389.0000, 0 -> 0
b : -517.0000, 0 -> 4
d : -399.0000, 1 -> 5
a : 123.0000, 1 -> 6
d : -547.0000, 2 -> 6
d : 713.0000, 2 -> 5
d : -253.0000, 3 -> 1
a : 58.0000, 3 -> 2
a : 257.0000, 4 -> 0
a : 703.0000, 4 -> 6
c : -274.0000, 5 -> 4
c : -47.0000, 5 -> 6
a : -619.0000, 6 -> 2
c : 214.0000, 6 -> 1
