a : -551.0000, 0 -> 4
b : -29.0000, 0 -> 4
c : 470.0000, 0 -> 5
a : -209.0000, 1 -> 2
b : 247.0000, 1 -> 1
c : 733.0000, 1 -> 0
a : -751.0000, 2 -> 1
b : 119.0000, 2 -> 4
c : -827.0000, 2 -> 0
a : 892.0000, 3 -> 5
b : 654.0000, 3 -> 4
c : 374.0000, 3 -> 3
a : -321.0000, 4 -> 2
b : -341.0000, 4 -> 5
c : -843.0000, 4 -> 3
a : 605.0000, 5 -> 1
b : -456.0000, 5 -> 0
c : -797.0000, 5 -> 0
b : 877.0000, 0 -> 2
b : -937.0000, 1 -> 3
c : 63.0000, 2 -> 1
b : -131.0000, 3 -> 2
c : -811.0000, 4 -> 5
a : -798.0000, 5 -> 4
