a : -727.0000, 0 -> 3
b : -840.0000, 0 -> 3
c : -968.0000, 0 -> 7
a : 558.0000, 1 -> 2
b : -189.0000, 1 -> 2
c : 487.0000, 1 -> 2
a : -65.0000, 2 -> 7
b : 33.0000, 2 -> 4
c : 634.0000, 2 -> 5
a : 556.0000, 3 -> 4
b : -974.0000, 3 -> 5
c : 604.0000, 3 -> 1
a : 756.0000, 4 -> 0
b : -365.0000, 4 -> 6
c : 981.0000, 4 -> 7
a : -629.0000, 5 -> 4
b : -873.0000, 5 -> 1
c : -290.0000, 5 -> 3
a : 484.0000, 6 -> 5
b : 2.0000, 6 -> 4
c : -678.0000, 6 -> 2
a : -607.0000, 7 -> 7
b : 154.0000, 7 -> 3
c : -462.0000, 7 -> 0
a : -370.0000, 0 -> 4
a : -889.0000, 1 -> 6
b : -962.0000, 2 -> 1
a : 905.0000, 3 -> 7
a : -167.0000, 4 -> 1
b : -708.0000, 5 -> 6
c : 916.0000, 6 -> 1
b : -676.0000, 7 -> 1
