a : 122.0000, 0 -> 3
b : 768.0000, 0 -> 5
c : 1.0000, 0 -> 2
d : 388.0000, 0 -> 2
a : 668.0000, 1 -> 2
b : 698.0000, 1 -> 4
c : -522.0000, 1 -> 1
d : -317.0000, 1 -> 3
a : 556.0000, 2 -> 4
b : 397.0000, 2 -> 0
c : 790.0000, 2 -> 3
d : 431.0000, 2 -> 1
a : -368.0000, 3 -> 5
b : -497.0000, 3 -> 1
c : -298.0000, 3 -> 1
d : -641.0000, 3 -> 1
a : -831.0000, 4 -> 5
b : -149.0000, 4 -> 5
c : -843.0000, 4 -> 4
d : 821.0000, 4 -> 3
a : 187.0000, 5 -> 5
b : -661.0000, 5 -> 1
c : -7.0000, 5 -> 2
d : 556.0000, 5 -> 3
a : 652.0000, 0 -> 1
c : -57.0000, 0 -> 4
d : -79.0000, 1 -> 4
d : -287.0000, 1 -> 2
b : 720.0000, 2 -> 2
d : -853.0000, 2 -> 0
d : -512.0000, 3 -> 3
d : -12.0000, 3 -> 0
a : -748.0000, 4 -> 3
b : 444.0000, 4 -> 0
c : 451.0000, 5 -> 3
b : 578.0000, 5 -> 2
