a : -741.0000, 0 -> 7
b : 842.0000, 0 -> 0
c : -235.0000, 0 -> 4
d : 259.0000, 0 -> 0
a : -815.0000, 1 -> 6
b : -722.0000, 1 -> 7
c : -924.0000, 1 -> 5
d : -637.0000, 1 -> 6
a : -469.0000, 2 -> 3
b : 507.0000, 2 -> 3
c : -127.0000, 2 -> 7
d : 983.0000, 2 -> 6
a : 328.0000, 3 -> 6
b : -164.0000, 3 -> 4
c : -828.0000, 3 -> 1
d : -582.0000, 3 -> 4
a : 144.0000, 4 -> 6
b : 632.0000, 4 -> 7
c : -573.0000, 4 -> 0
d : -391.0000, 4 -> 0
a : 557.0000, 5 -> 4
b : 933.0000, 5 -> 4
c : -535.0000, 5 -> 7
d : -588.0000, 5 -> 6
a : -685.0000, 6 -> 0
b : -227.0000, 6 -> 5
c : 19.0000, 6 -> 1
d : -441.0000, 6 -> 0
a : 0.0000, 7 -> 3
b : -452.0000, 7 -> 6
c : -247.0000, 7 -> 7
d : -500.0000, 7 -> 4
b : -959.0000, 0 -> 5
c : -502.0000, 0 -> 2
b : -590.0000, 1 -> 1
b : -734.0000, 1 -> 4
a : -368.0000, 2 -> 5
a : 677.0000, 2 -> 6
b : 239.0000, 3 -> 6
c : 574.0000, 3 -> 0
a : 947.0000, 4 -> 2
c : 587.0000, 4 -> 2
d : -788.0000, 5 -> 4
a : -626.0000, 5 -> 2
a : -246.0000, 6 -> 4
b : -771.0000, 6 -> 4
b : 960.0000, 7 -> 3
b : -981.0000, 7 -> 7
