a : 747.0000, 0 -> 2
b : -381.0000, 0 -> 2
a : 794.0000, 1 -> 7
b : -457.0000, 1 -> 0
a : -926.0000, 2 -> 1
b : -732.0000, 2 -> 6
a : 650.0000, 3 -> 7
b : 302.0000, 3 -> 2
a : 204.0000, 4 -> 4
b : -925.0000, 4 -> 4
a : 569.0000, 5 -> 6
b : 537.0000, 5 -> 4
a : -251.0000, 6 -> 0
b : -450.0000, 6 -> 4
a : 145.0000, 7 -> 4
b : 22.0000, 7 -> 5
a : 597.0000, 0 -> 3
b : -164.0000, 1 -> 5
b : 468.0000, 2 -> 7
a : -366.0000, 3 -> 0
a : 776.0000, 4 -> 3
b : 47.0000, 5 -> 1
a : -628.0000, 6 -> 2
b : 40.0000, 7 -> 7
